address,addressgrowth,column,columngrowth,row,rowgrowth,time,timegrowth,growthlog,delay
-93739392.0,-5.159024465844329,-816.0,-51.0,-11442.0,-5.158701532912533,47500.0,0.0004340575240445023,-7.742333488765691,198750.0
83578176.0,0.8214219893509622,424.0,0.9636363636363636,10202.0,0.8214170692431562,47500.0,0.0004338691998538546,-7.74276745211402,198750.0
8356480.0,0.07589580239306899,80.0,0.15384615384615385,1020.0,0.07589285714285714,47500.0,0.0004336810390084682,-7.743201227219848,198750.0
4147456.0,0.0928622299029449,288.0,0.2926829268292683,506.0,0.09282700421940929,47500.0,0.00043326568307755454,-7.744159431344997,426250.0
1847296.0,0.039718459093317185,-512.0,-1.0847457627118644,226.0,0.0398097586753567,47500.0,0.00043307804522246536,-7.7445926031956,426250.0
-16345600.0,-0.5418881215323086,-320.0,-2.1052631578947367,-1995.0,-0.5418250950570342,47500.0,0.00043289056982069216,-7.745025587489593,426250.0
73150848.0,0.7080369969094906,560.0,0.7865168539325843,8929.0,0.7080326698913647,47500.0,0.00043270325666135276,-7.745458384389322,426250.0
-21211200.0,-0.2583461171496455,-264.0,-0.5892857142857143,-2589.0,-0.25833167032528437,47500.0,0.00043251610553392977,-7.745890994056927,426250.0
8948480.0,0.09827847489126249,352.0,0.44,1092.0,0.09825445384200109,47500.0,0.00043232911622826975,-7.746323416654331,426250.0
-42773120.0,-0.8859539584443543,-336.0,-0.7241379310344828,-5221.0,-0.8859664008145257,47500.0,0.0004321422885345828,-7.7467556523432535,426250.0
68404096.0,0.5862374230463762,112.0,0.19444444444444445,8350.0,0.5862528961595169,47500.0,0.0004319556222434411,-7.747187701285201,426250.0
-72531264.0,-1.6427628193513317,88.0,0.13253012048192772,-8854.0,-1.6429764334755985,47500.0,0.0004317691171457789,-7.7476195636414715,426250.0
-2499712.0,-0.06001379804153856,-144.0,-0.27692307692307694,-305.0,-0.05999213217938631,47500.0,0.00043158277303289113,-7.7480512395731544,426250.0
15168.0,0.0003640251039084316,-152.0,-0.41304347826086957,2.0,0.00039323633503735744,47500.0,0.00043139658969643303,-7.74848272924113,426250.0
-12846144.0,-0.44571683620787284,-136.0,-0.5862068965517241,-1568.0,-0.4457077885162024,47500.0,0.00043121056692841905,-7.74891403280607,426250.0
-22180864.0,-3.3402661989070617,384.0,0.6233766233766234,-2708.0,-3.34320987654321,47500.0,0.0004310247045212223,-7.74934515042844,426250.0
120654464.0,0.9478341443843411,336.0,0.35294117647058826,14728.0,0.94786973870511,47500.0,0.0004308390022675737,-7.749776082268497,426250.0
-86755968.0,-2.140064822606134,-336.0,-0.5454545454545454,-10590.0,-2.1402586903799516,47500.0,0.0004306534599605612,-7.750206828486291,426250.0
81431872.0,0.6676340674805357,-600.0,-37.5,9941.0,0.6676741218349117,47500.0,0.0004304680773936291,-7.750637389241665,426250.0
5435392.0,0.042661908593967415,512.0,0.9696969696969697,663.0,0.042631172839506175,47500.0,0.000430282854360577,-7.751067764694256,426250.0
-86559872.0,-2.119158790644037,-400.0,-3.125,-10566.0,-2.11913357400722,47500.0,0.0004300977906555596,-7.7514979550034955,426250.0
77516672.0,0.6549062355698159,496.0,0.7948717948717948,9462.0,0.6549003322259136,47500.0,0.0004299128860730852,-7.751927960328608,426250.0
64.0,5.407091833506991e-07,8.0,0.012658227848101266,0.0,0.0,47500.0,0.00042972814040801555,-7.752357780828614,426250.0
64.0,5.407088909844362e-07,8.0,0.0125,0.0,0.0,47500.0,0.00042954355345556486,-7.752787416662328,383750.0
64.0,5.407085986184895e-07,8.0,0.012345679012345678,0.0,0.0,47500.0,0.0004293591250112989,-7.753216867988361,341250.0
64.0,5.40708306252859e-07,8.0,0.012195121951219513,0.0,0.0,47500.0,0.0004291748548711346,-7.753646134965119,298750.0
64.0,5.407080138875446e-07,8.0,0.012048192771084338,0.0,0.0,47500.0,0.0004289907428313389,-7.754075217750803,256250.0
64.0,5.407077215225464e-07,8.0,0.011904761904761904,0.0,0.0,47500.0,0.0004288067886885283,-7.754504116503414,213750.0
64.0,5.407074291578644e-07,8.0,0.011764705882352941,0.0,0.0,47500.0,0.00042862299223966796,-7.754932831380745,171250.0
64.0,5.407071367934986e-07,8.0,0.011627906976744186,0.0,0.0,47500.0,0.00042843935328207094,-7.75536136254039,128750.0
64.0,5.407068444294488e-07,8.0,0.011494252873563218,0.0,0.0,47500.0,0.00042825587161339767,-7.755789710139739,86250.0
84768640.0,0.83038672093449,-272.0,-0.7727272727272727,10348.0,0.8304309445469866,47500.0,0.0004272735450211388,-7.758086129187065,426250.0
17801088.0,0.14848542115765906,-16.0,-0.047619047619047616,2173.0,0.14848981823151564,47500.0,0.0004270910603097534,-7.758513311476738,426250.0
-98635008.0,-4.6417767497334514,608.0,0.6440677966101694,-12041.0,-4.64365599691477,47500.0,0.0004269087314070013,-7.758940311359621,426250.0
99294976.0,0.8237212942247065,-32.0,-0.03508771929824561,12121.0,0.8237732771510127,47500.0,0.0004267265581134194,-7.759367128991422,426250.0
-27854720.0,-0.3005159237603882,-240.0,-0.35714285714285715,-3400.0,-0.3005126392080608,47500.0,0.0004265445402298851,-7.759793764527651,426250.0
15926272.0,0.14662923864137212,128.0,0.16,1944.0,0.14662845074671896,47500.0,0.00042636267755761506,-7.760220218123619,426250.0
-37025856.0,-0.5171925495822884,-776.0,-32.333333333333336,-4519.0,-0.5171072205057787,47500.0,0.00042618096989816516,-7.760646489934437,426250.0
-28289408.0,-0.6533249183754007,720.0,0.967741935483871,-3454.0,-0.6535477767265847,47500.0,0.0004259994170534293,-7.7610725801150195,426250.0
257664.0,0.005915377483657778,-560.0,-3.0434782608695654,32.0,0.006018431446304307,47500.0,0.0004258180188256387,-7.7614984888200835,426250.0
-7660928.0,-0.21341173156568852,-176.0,-22.0,-935.0,-0.21337288909173893,47500.0,0.0004256367750173615,-7.761924216204145,426250.0
-26612416.0,-2.866175436661658,424.0,0.9814814814814815,-3249.0,-2.8676081200353045,47500.0,0.00042545568543150163,-7.762349762421525,426250.0
64.0,6.892796338546585e-06,8.0,0.01818181818181818,0.0,0.0,47500.0,0.0004252747498712984,-7.76277512762635,426250.0
64.0,6.892748828232699e-06,8.0,0.017857142857142856,0.0,0.0,47500.0,0.00042509396814032575,-7.763200311972544,383750.0
64.0,6.892701318573762e-06,8.0,0.017543859649122806,0.0,0.0,47500.0,0.00042491334004249136,-7.763625315613841,341250.0
64.0,6.892653809569761e-06,8.0,0.017241379310344827,0.0,0.0,47500.0,0.00042473286538203603,-7.764050138703775,298750.0
64.0,6.892606301220681e-06,8.0,0.01694915254237288,0.0,0.0,47500.0,0.00042455254396353315,-7.764474781395686,256250.0
64.0,6.892558793526509e-06,8.0,0.016666666666666666,0.0,0.0,47500.0,0.0004243723755918878,-7.764899243842717,213750.0
64.0,6.892511286487231e-06,8.0,0.01639344262295082,0.0,0.0,47500.0,0.000424192360072336,-7.76532352619782,171250.0
64.0,6.892463780102836e-06,8.0,0.016129032258064516,0.0,0.0,47500.0,0.0004240124972104441,-7.765747628613748,128750.0
64.0,6.892416274373307e-06,8.0,0.015873015873015872,0.0,0.0,47500.0,0.0004238327868121082,-7.766171551243063,86250.0
-72502144.0,-1.9960707476856174,656.0,0.7192982456140351,-8851.0,-1.9966162869388675,47500.0,0.00042324742153215567,-7.767553629037736,426250.0
20446272.0,0.3601680249737602,-120.0,-0.15151515151515152,2496.0,0.3602251407129456,47500.0,0.00042306835894010244,-7.7679767869153435,426250.0
-11355712.0,-0.25005425760099664,-200.0,-0.33783783783783783,-1386.0,-0.2500451019303626,47500.0,0.00042288944779541053,-7.768399765806098,426250.0
-7001792.0,-0.18228516682634233,296.0,0.3333333333333333,-855.0,-0.18238054607508533,47500.0,0.00042271068790602476,-7.768822565861353,426250.0
76070656.0,0.664477836557786,-32.0,-0.037383177570093455,9286.0,0.6645198225275512,47500.0,0.00042253207908021437,-7.769245187232265,426250.0
-109235008.0,-20.81916762216096,-360.0,-0.7258064516129032,-13334.0,-20.834375,47500.0,0.0004223536211265727,-7.7696676300698035,426250.0
86040832.0,0.942524029529505,32.0,0.06060606060606061,10503.0,0.9425648389123217,47500.0,0.00042217531385401624,-7.770089894524745,426250.0
-91271936.0,-5797.252032520325,416.0,0.4406779661016949,-11142.0,-11142.0,47500.0,0.00042199715707178393,-7.770511980747675,426250.0
26659712.0,0.9994097945317223,-656.0,-2.2777777777777777,3255.0,0.9996928746928747,47500.0,0.00042181915058943673,-7.7709338888889885,426250.0
44369280.0,0.6245259325054006,176.0,0.3793103448275862,5416.0,0.6245387453874539,47500.0,0.00042164129421685677,-7.771355619098891,426250.0
-59337536.0,-5.068465217985513,-360.0,-3.4615384615384617,-7243.0,-5.068579426172148,47500.0,0.0004214635877642466,-7.771777171527396,426250.0
2014464.0,0.14680901674898905,-96.0,-12.0,246.0,0.14686567164179104,47500.0,0.0004212860310421286,-7.772198546324329,426250.0
118279488.0,0.8960489072095371,424.0,0.9814814814814815,14438.0,0.896046670390368,47500.0,0.00042110862386134443,-7.772619743639328,426250.0
-101920512.0,-3.3882428033446095,544.0,0.5573770491803278,-12442.0,-3.389267229637701,47500.0,0.00042093136603305417,-7.773040763621836,426250.0
-7428800.0,-0.32795569808015596,-856.0,-7.133333333333334,-906.0,-0.3276672694394213,47500.0,0.00042075425736873577,-7.773461606421114,426250.0
39372608.0,0.6347917517943892,232.0,0.6590909090909091,4806.0,0.6347906485272752,47500.0,0.00042057729768018415,-7.773882272186232,426250.0
-23440960.0,-0.6075386445103149,568.0,0.6173913043478261,-2862.0,-0.6077723508175833,47500.0,0.000420400486779511,-7.774302761066071,426250.0
40465344.0,0.5119031233756876,-392.0,-0.7424242424242424,4940.0,0.5119701523473935,47500.0,0.00042022382447914365,-7.774723073209325,426250.0
-70289152.0,-8.024168919412581,-224.0,-0.7368421052631579,-8580.0,-8.026192703461179,47500.0,0.00042004731059182456,-7.7751432087645,426250.0
57462400.0,0.867722668934591,464.0,0.6041666666666666,7014.0,0.8677471235927254,47500.0,0.0004198709449306108,-7.775563167879917,426250.0
-19097088.0,-0.40524331547897136,-192.0,-0.3333333333333333,-2331.0,-0.40525034770514606,47500.0,0.00041969472730887325,-7.775982950703708,426250.0
-12650112.0,-0.3669370857853602,-208.0,-0.5652173913043478,-1544.0,-0.3669201520912547,47500.0,0.0004195186575402959,-7.776402557383819,426250.0
16072128.0,0.3179639831501006,-72.0,-0.24324324324324326,1962.0,0.3179902755267423,47500.0,0.0004193427354388753,-7.7768219880680105,426250.0
64.0,1.2661465336706347e-06,8.0,0.02631578947368421,0.0,0.0,47500.0,0.0004191669608189199,-7.777241242903857,426250.0
64.0,1.2661449305456198e-06,8.0,0.02564102564102564,0.0,0.0,47500.0,0.0004189913334950493,-7.777660322038748,383750.0
64.0,1.2661433274246644e-06,8.0,0.025,0.0,0.0,47500.0,0.0004188158532821937,-7.7780792256198845,341250.0
64.0,1.2661417243077686e-06,8.0,0.024390243902439025,0.0,0.0,47500.0,0.00041864051999559326,-7.778497953794287,298750.0
64.0,1.2661401211949323e-06,8.0,0.023809523809523808,0.0,0.0,47500.0,0.0004184653334507973,-7.778916506708789,256250.0
64.0,1.2661385180861557e-06,8.0,0.023255813953488372,0.0,0.0,47500.0,0.0004182902934636638,-7.779334884510042,213750.0
64.0,1.2661369149814383e-06,8.0,0.022727272727272728,0.0,0.0,47500.0,0.0004181153998503587,-7.779753087344508,171250.0
64.0,1.2661353118807808e-06,8.0,0.022222222222222223,0.0,0.0,47500.0,0.0004179406524273553,-7.780171115358472,128750.0
64.0,1.2661337087841824e-06,8.0,0.021739130434782608,0.0,0.0,47500.0,0.0004177660510114336,-7.780588968698032,86250.0
-1638336.0,-0.1112622675788211,8.0,0.016129032258064516,-200.0,-0.11129660545353366,47500.0,0.00041686778709026283,-7.782741443776276,426250.0
69101056.0,0.8243387067466189,192.0,0.27906976744186046,8435.0,0.824374511336982,47500.0,0.0004166940807509266,-7.783158224698131,426250.0
47822976.0,0.3632611511043181,-240.0,-0.5357142857142857,5838.0,0.36328562538892345,47500.0,0.00041652051911609964,-7.783574831986012,426250.0
-12761600.0,-0.10734188336017778,192.0,0.3,-1558.0,-0.10735942668136715,47500.0,0.00041634710200504,-7.783991265784537,426250.0
-29361280.0,-0.32796319251726064,-144.0,-0.2903225806451613,-3584.0,-0.3279648609077599,47500.0,0.0004161738292373067,-7.784407526238137,426250.0
-9371456.0,-0.11691712903928964,24.0,0.046153846153846156,-1144.0,-0.1169255928045789,47500.0,0.000416000700632759,-7.784823613491066,426250.0
52656512.0,0.3964764417458769,-208.0,-0.6666666666666666,6428.0,0.39649642240315813,47500.0,0.0004158277160115556,-7.785239527687398,426250.0
-130016640.0,-46.52490553074545,-176.0,-1.2941176470588236,-15871.0,-46.542521994134894,47500.0,0.00041565487519415456,-7.785655268971024,426250.0
8492288.0,0.7524056317583084,672.0,0.8316831683168316,1036.0,0.7523602033405955,47500.0,0.00041548217800131204,-7.786070837485661,426250.0
24530688.0,0.684879272544041,-544.0,-2.0606060606060606,2995.0,0.6850411710887465,47500.0,0.00041530962425408207,-7.786486233374842,426250.0
76838080.0,0.6820616914473221,664.0,0.7155172413793104,9379.0,0.682059486582794,47500.0,0.00041513721377381575,-7.786901456781925,426250.0
1614976.0,0.01413291006666002,-880.0,-18.333333333333332,198.0,0.01419456591870385,47500.0,0.0004149649463821609,-7.787316507850085,426250.0
-40607360.0,-0.5512568332597734,48.0,0.5,-4957.0,-0.551267793594306,47500.0,0.00041479282190106097,-7.787731386722325,426250.0
36018304.0,0.32838985770585855,784.0,0.8909090909090909,4396.0,0.32835374962653124,47500.0,0.000414620840152755,-7.7881460935414655,426250.0
-48754368.0,-0.8002073557727154,-472.0,-1.1568627450980393,-5951.0,-0.800188247949442,47500.0,0.00041444900095977664,-7.788560628450149,426250.0
45128192.0,0.42551542892315863,-192.0,-0.8888888888888888,5509.0,0.4255368453576394,47500.0,0.0004142773041449534,-7.788974991590845,426250.0
-35779904.0,-0.5091379841064283,344.0,0.6142857142857143,-4368.0,-0.5092096059687573,47500.0,0.0004141057495314067,-7.78938918310584,426250.0
-13759616.0,-0.24346477023078839,368.0,0.39655172413793105,-1680.0,-0.2435488547405045,47500.0,0.0004139343369425503,-7.789803203137248,426250.0
44977792.0,0.44315875896529155,-560.0,-1.5217391304347827,5491.0,0.443215755912503,47500.0,0.0004137630662020906,-7.790217051827008,426250.0
11030656.0,0.09802911172386179,528.0,0.5892857142857143,1346.0,0.09799781579905352,47500.0,0.00041359193713402554,-7.790630729316877,426250.0
-89031936.0,-3.789826408185949,-160.0,-0.21739130434782608,-10868.0,-3.790722009068713,47500.0,0.00041342094956264413,-7.7910442357484415,426250.0
-22545344.0,-23.806920321686828,-120.0,-0.19480519480519481,-2752.0,-23.930434782608696,47500.0,0.00041325010331252584,-7.791457571263109,426250.0
34637120.0,0.9733867863784663,168.0,0.21428571428571427,4228.0,0.9735206078747409,47500.0,0.0004130793982085399,-7.791870736002115,426250.0
-16596352.0,-0.8740545496218198,80.0,0.09259259259259259,-2026.0,-0.8744065602071645,47500.0,0.0004129088340758448,-7.792283730106517,426250.0
64.0,3.3705782226941032e-06,8.0,0.009174311926605505,0.0,0.0,47500.0,0.0004127384107398879,-7.792696553717199,426250.0
64.0,3.37056686193484e-06,8.0,0.00909090909090909,0.0,0.0,47500.0,0.00041256812802640435,-7.79310920697487,383750.0
64.0,3.3705555012521615e-06,8.0,0.009009009009009009,0.0,0.0,47500.0,0.0004123979857614169,-7.793521690020068,341250.0
64.0,3.370544140646066e-06,8.0,0.008928571428571428,0.0,0.0,47500.0,0.0004122279837712352,-7.793934002993152,298750.0
64.0,3.370532780116553e-06,8.0,0.008849557522123894,0.0,0.0,47500.0,0.000412058121882455,-7.794346146034311,256250.0
64.0,3.370521419663622e-06,8.0,0.008771929824561403,0.0,0.0,47500.0,0.000411888399921958,-7.79475811928356,213750.0
64.0,3.370510059287272e-06,8.0,0.008695652173913044,0.0,0.0,47500.0,0.00041171881771691083,-7.79516992288074,171250.0
64.0,3.3704986989875022e-06,8.0,0.008620689655172414,0.0,0.0,47500.0,0.00041154937509476464,-7.795581556965521,128750.0
64.0,3.370487338764312e-06,8.0,0.008547008547008548,0.0,0.0,47500.0,0.00041138007188325465,-7.7959930216774,86250.0
72885312.0,0.7991193662243616,136.0,0.19767441860465115,8897.0,0.7991556633432139,47500.0,0.0004104646892350234,-7.798220651687529,426250.0
-19715840.0,-0.2757799561344613,288.0,0.29508196721311475,-2407.0,-0.27584231033692413,47500.0,0.0004102962771011488,-7.798631032159179,426250.0
-39402944.0,-1.2279552992845733,-952.0,-39.666666666666664,-4809.0,-1.2277252999744703,47500.0,0.00041012800310833857,-7.799041244287778,426250.0
57382528.0,0.6413549254245945,720.0,0.967741935483871,7004.0,0.6413332112443916,47500.0,0.00040995986708669573,-7.799451288211386,426250.0
-35849728.0,-0.6685755685229324,-192.0,-0.34782608695652173,-4376.0,-0.6686019862490451,47500.0,0.00040979186886660194,-7.799861164067886,426250.0
-683712.0,-0.012915494967031213,-472.0,-5.9,-83.0,-0.01284432064376354,47500.0,0.0004096240082787168,-7.8002708719949965,426250.0
-3630016.0,-0.07362021320644266,904.0,0.9186991869918699,-444.0,-0.07377866400797607,47500.0,0.00040945628515397714,-7.800680412130265,426250.0
33094976.0,0.4016268282983932,-88.0,-0.09821428571428571,4040.0,0.40167031218930205,47500.0,0.0004092886993235966,-7.801089784611069,426250.0
-10864384.0,-0.1518688829644474,-224.0,-0.3333333333333333,-1326.0,-0.15185524507558407,47500.0,0.000409121250619065,-7.80149898957462,426250.0
14240512.0,0.16601506541877567,-672.0,-inf,1739.0,0.16607773851590105,47500.0,0.0004089539388721481,-7.8019080271579595,426250.0
-38695360.0,-0.8218529156296344,456.0,1.0,-4724.0,-0.8219940838698452,47500.0,0.0004087867639148863,-7.802316897497961,426250.0
81305536.0,0.6332768714183739,-8.0,-0.017857142857142856,9925.0,0.6332950484941297,47500.0,0.0004086197255795948,-7.80272560073133,426250.0
-24149184.0,-0.23167035151690785,104.0,0.18840579710144928,-2948.0,-0.23168814838101226,47500.0,0.00040845282369886276,-7.803134136994605,426250.0
-82659456.0,-3.830378988513792,-272.0,-0.9714285714285714,-10090.0,-3.830675778283979,47500.0,0.0004082860581055527,-7.803542506424157,426250.0
106695488.0,0.8317685341145854,360.0,0.5625,13024.0,0.8317792821560863,47500.0,0.0004081194286327999,-7.80395070915619,426250.0
-63387840.0,-0.976886560295265,232.0,0.26605504587155965,-7738.0,-0.977020202020202,47500.0,0.0004079529351140121,-7.8043587453267405,426250.0
-45734592.0,-2.3878522785749134,-856.0,-53.5,-5582.0,-2.3875106928999146,47500.0,0.00040778657738286866,-7.804766615071681,426250.0
4869248.0,0.2026972303036116,400.0,0.9615384615384616,594.0,0.20259208731241474,47500.0,0.0004076203552733202,-7.8051743185267135,426250.0
68290176.0,0.73977212694002,208.0,0.3333333333333333,8336.0,0.7397941072062478,47500.0,0.0004074542686195878,-7.805581855827379,426250.0
-56314048.0,-1.564348637717232,-280.0,-0.813953488372093,-6874.0,-1.5644060081929905,47500.0,0.0004072883172561629,-7.805989227109049,426250.0
8474624.0,0.19055650454531717,512.0,0.5981308411214953,1034.0,0.19049373618275608,47500.0,0.00040712250101780623,-7.806396432506933,426250.0
19517504.0,0.30500614090885453,-504.0,-1.4318181818181819,2383.0,0.30508257585456405,47500.0,0.00040695681973954766,-7.806803472156072,426250.0
